76.440002 1:0 
76.029999 1:1 
76.599998 1:4 
78.610001 1:5 
77.349998 1:6 
76.089996 1:7 
75.580002 1:8 
75.480003 1:11 
75.57 1:12 
74.059998 1:13 
73.379997 1:14 
73.150002 1:15 
74.43 1:18 
74.279999 1:20 
74.050003 1:21 
73.730003 1:22 
73.470001 1:25 
73.18 1:26 
72.50 1:27 
73.620003 1:28 
73.230003 1:29 
70.50 1:32 
70.290001 1:33 
68.349998 1:34 
63.77 1:35 
64.330002 1:36 
63.700001 1:39 
63.689999 1:40 
63.209999 1:41 
63.82 1:42 
64.010002 1:43 
64.00 1:46 
63.830002 1:47 
66.349998 1:48 
66.040001 1:49 
66.790001 1:50 
65.959999 1:53 
65.879997 1:54 
65.879997 1:55 
65.209999 1:56 
65.050003 1:57 
65.900002 1:60 
65.669998 1:61 
