33.619999 1:0 
33.700001 1:1 
33.540001 1:4 
33.169998 1:5 
33.59 1:6 
32.049999 1:7 
32.349998 1:8 
30.15 1:11 
30.139999 1:12 
30.32 1:13 
29.950001 1:14 
31.110001 1:15 
30.60 1:18 
29.780001 1:20 
29.66 1:21 
29.379999 1:22 
29.209999 1:25 
31.16 1:26 
32.82 1:27 
33.189999 1:28 
33.080002 1:29 
32.060001 1:32 
31.950001 1:33 
32.099998 1:34 
33.490002 1:35 
33.759998 1:36 
32.48 1:39 
34.509998 1:40 
40.580002 1:41 
41.049999 1:42 
40.490002 1:43 
40.650002 1:46 
41.060001 1:47 
41.110001 1:48 
40.68 1:49 
40.869999 1:50 
42.25 1:53 
42.080002 1:54 
41.919998 1:55 
39.57 1:56 
39.299999 1:57 
39.470001 1:60 
38.68 1:61 
