88.870003 1:1 
89.32 1:4 
90.00 1:5 
89.080002 1:6 
87.620003 1:7 
88.989998 1:8 
85.620003 1:11 
85.470001 1:12 
86.730003 1:13 
87.940002 1:14 
87.459999 1:15 
88.309998 1:18 
87.68 1:20 
88.419998 1:21 
87.980003 1:22 
86.82 1:25 
87.980003 1:26 
86.669998 1:27 
86.050003 1:28 
83.540001 1:29 
85.550003 1:32 
86.720001 1:33 
85.949997 1:34 
85.239998 1:35 
85.519997 1:36 
83.25 1:39 
83.449997 1:40 
83.800003 1:41 
84.989998 1:42 
84.800003 1:43 
84.519997 1:46 
83.360001 1:47 
83.900002 1:48 
84.900002 1:49 
86.169998 1:50 
85.199997 1:53 
86.339996 1:54 
86.300003 1:55 
85.32 1:56 
83.169998 1:57 
83.639999 1:60 
83.389999 1:61 
