112.730003 1:0 
112.889999 1:1 
110.580002 1:4 
110.75 1:5 
111.010002 1:6 
109.769997 1:7 
108.230003 1:8 
107.419998 1:11 
105.370003 1:12 
105.360001 1:13 
106.029999 1:14 
104.889999 1:15 
105.169998 1:18 
105.379997 1:20 
106.07 1:21 
104.82 1:22 
103.419998 1:25 
104.489998 1:26 
104.019997 1:27 
106.110001 1:28 
107.389999 1:29 
103.510002 1:32 
101.769997 1:33 
99.43 1:34 
98.150002 1:35 
98.629997 1:36 
96.050003 1:39 
94.230003 1:40 
95.470001 1:41 
96.910004 1:42 
98.220001 1:43 
95.809998 1:46 
96.790001 1:47 
98.830002 1:48 
100.50 1:49 
101.830002 1:50 
103.610001 1:53 
104.519997 1:54 
105.699997 1:55 
105.330002 1:56 
105.169998 1:57 
105.07 1:60 
105.589996 1:61 
