202.929993 1:1 
203.289993 1:4 
206.699997 1:5 
203.00 1:6 
204.300003 1:7 
208.830002 1:8 
213.630005 1:11 
216.759995 1:12 
212.639999 1:13 
210.00 1:14 
208.00 1:15 
207.880005 1:18 
207.929993 1:20 
205.710007 1:21 
199.990005 1:22 
200.160004 1:25 
202.059998 1:26 
200.470001 1:27 
198.820007 1:28 
198.839996 1:29 
193.190002 1:32 
192.880005 1:33 
186.00 1:34 
179.029999 1:35 
174.910004 1:36 
167.419998 1:39 
165.309998 1:40 
168.190002 1:41 
168.660004 1:42 
171.529999 1:43 
171.059998 1:46 
174.190002 1:47 
174.649994 1:48 
174.860001 1:49 
176.270004 1:50 
175.880005 1:53 
174.550003 1:54 
173.899994 1:55 
173.270004 1:56 
169.889999 1:57 
170.820007 1:60 
169.479996 1:61 
