158.059998 1:1 
158.449997 1:4 
158.309998 1:5 
161.559998 1:6 
158.460007 1:7 
158.460007 1:8 
157.229996 1:11 
157.490005 1:12 
157.770004 1:13 
158.630005 1:14 
156.520004 1:15 
156.360001 1:18 
154.990005 1:20 
152.059998 1:21 
152.110001 1:22 
152.199997 1:25 
149.970001 1:26 
150.360001 1:27 
151.50 1:28 
153.929993 1:29 
150.929993 1:32 
150.619995 1:33 
148.350006 1:34 
137.729996 1:35 
137.589996 1:36 
134.589996 1:39 
134.050003 1:40 
134.860001 1:41 
136.429993 1:42 
136.940002 1:43 
140.100006 1:46 
137.75 1:47 
148.710007 1:48 
147.929993 1:49 
147.149994 1:50 
146.330002 1:53 
147.300003 1:54 
148.149994 1:55 
149.220001 1:56 
148.220001 1:57 
148.539993 1:60 
149.050003 1:61 
