73.279999 1:0 
72.82 1:1 
71.440002 1:4 
70.580002 1:5 
70.410004 1:6 
69.150002 1:7 
69.720001 1:8 
69.690002 1:11 
69.470001 1:12 
69.769997 1:13 
72.650002 1:14 
72.650002 1:15 
70.660004 1:18 
69.550003 1:20 
70.32 1:21 
70.099998 1:22 
69.529999 1:25 
70.040001 1:26 
69.839996 1:27 
70.57 1:28 
69.550003 1:29 
70.489998 1:32 
70.690002 1:33 
72.260002 1:34 
75.330002 1:35 
74.540001 1:36 
73.75 1:39 
73.870003 1:40 
73.82 1:41 
74.050003 1:42 
75.550003 1:43 
73.989998 1:46 
73.470001 1:47 
73.879997 1:48 
73.650002 1:49 
73.169998 1:50 
73.169998 1:53 
73.620003 1:54 
73.440002 1:55 
73.239998 1:56 
73.00 1:57 
72.489998 1:60 
72.940002 1:61 
