104.199997 1:0 
104.93 1:1 
103.220001 1:4 
103.639999 1:5 
103.620003 1:6 
101.769997 1:7 
100.349998 1:8 
99.260002 1:11 
97.529999 1:12 
97.75 1:13 
99.099998 1:14 
97.93 1:15 
96.910004 1:18 
96.489998 1:20 
96.360001 1:21 
94.599998 1:22 
95.559998 1:25 
95.470001 1:26 
95.209999 1:27 
96.360001 1:28 
98.290001 1:29 
95.120003 1:32 
92.449997 1:33 
90.389999 1:34 
89.330002 1:35 
89.330002 1:36 
88.220001 1:39 
86.730003 1:40 
87.809998 1:41 
90.610001 1:42 
92.779999 1:43 
91.209999 1:46 
91.760002 1:47 
93.160004 1:48 
94.239998 1:49 
94.800003 1:50 
95.040001 1:53 
95.43 1:54 
96.080002 1:55 
96.110001 1:56 
95.370003 1:57 
95.25 1:60 
95.650002 1:61 
