126.160004 1:0 
126.989998 1:1 
127.019997 1:4 
126.779999 1:5 
127.93 1:6 
126.489998 1:7 
126.110001 1:8 
125.199997 1:11 
125.300003 1:12 
125.18 1:13 
125.610001 1:14 
124.870003 1:15 
125.769997 1:18 
124.940002 1:20 
124.440002 1:21 
123.480003 1:22 
123.959999 1:25 
124.089996 1:26 
124.57 1:27 
124.970001 1:28 
123.510002 1:29 
123.910004 1:32 
123.25 1:33 
121.150002 1:34 
117.739998 1:35 
117.160004 1:36 
114.019997 1:39 
113.559998 1:40 
113.419998 1:41 
112.120003 1:42 
113.57 1:43 
113.839996 1:46 
113.32 1:47 
113.379997 1:48 
111.839996 1:49 
113.089996 1:50 
113.059998 1:53 
113.279999 1:54 
115.720001 1:55 
115.080002 1:56 
116.07 1:57 
115.889999 1:60 
115.839996 1:61 
