132.380005 1:1 
134.800003 1:4 
137.130005 1:5 
136.830002 1:6 
137.25 1:7 
134.699997 1:8 
133.440002 1:11 
134.50 1:12 
134.740005 1:13 
138.300003 1:14 
136.770004 1:15 
138.669998 1:18 
139.529999 1:20 
139.729996 1:21 
137.080002 1:22 
138.699997 1:25 
140.00 1:26 
137.889999 1:27 
137.800003 1:28 
136.119995 1:29 
133.669998 1:32 
134.770004 1:33 
135.800003 1:34 
128.770004 1:35 
126.25 1:36 
121.650002 1:39 
117.309998 1:40 
117.849998 1:41 
116.029999 1:42 
118.830002 1:43 
121.620003 1:46 
123.059998 1:47 
123.800003 1:48 
124.300003 1:49 
124.059998 1:50 
124.18 1:53 
123.629997 1:54 
123.550003 1:55 
123.650002 1:56 
118.639999 1:57 
120.900002 1:60 
121.160004 1:61 
