34.959999 1:0 
34.990002 1:1 
38.619999 1:4 
38.799999 1:5 
38.009998 1:6 
36.540001 1:7 
36.630001 1:8 
36.52 1:11 
37.259998 1:12 
37.48 1:13 
36.950001 1:14 
36.790001 1:15 
37.639999 1:18 
37.25 1:20 
37.23 1:21 
37.209999 1:22 
37.77 1:25 
38.610001 1:26 
38.580002 1:27 
38.610001 1:28 
38.860001 1:29 
38.419998 1:32 
38.009998 1:33 
37.98 1:34 
37.349998 1:35 
37.560001 1:36 
36.560001 1:39 
36.68 1:40 
35.869999 1:41 
36.68 1:42 
37.560001 1:43 
37.599998 1:46 
37.720001 1:47 
37.75 1:48 
37.43 1:49 
37.450001 1:50 
37.509998 1:53 
36.50 1:54 
36.369999 1:55 
36.139999 1:56 
36.09 1:57 
36.00 1:60 
35.82 1:61 
