75.959999 1:0 
76.209999 1:1 
77.199997 1:4 
76.919998 1:5 
77.099998 1:6 
75.690002 1:7 
76.370003 1:8 
74.559998 1:11 
73.480003 1:12 
77.32 1:13 
78.309998 1:14 
78.660004 1:15 
80.059998 1:18 
79.709999 1:20 
79.300003 1:21 
76.739998 1:22 
76.870003 1:25 
76.910004 1:26 
76.639999 1:27 
76.849998 1:28 
76.660004 1:29 
74.699997 1:32 
74.379997 1:33 
71.50 1:34 
69.720001 1:35 
69.769997 1:36 
68.529999 1:39 
68.529999 1:40 
69.599998 1:41 
69.050003 1:42 
69.089996 1:43 
68.339996 1:46 
67.449997 1:47 
68.269997 1:48 
68.169998 1:49 
68.269997 1:50 
67.93 1:53 
67.980003 1:54 
68.699997 1:55 
68.690002 1:56 
68.489998 1:57 
68.980003 1:60 
69.349998 1:61 
