86.639999 1:1 
86.389999 1:4 
84.279999 1:5 
84.989998 1:6 
84.709999 1:7 
85.00 1:8 
85.110001 1:11 
84.220001 1:12 
84.730003 1:13 
85.529999 1:14 
85.349998 1:15 
84.43 1:18 
84.050003 1:20 
83.919998 1:21 
84.419998 1:22 
83.269997 1:25 
83.989998 1:26 
83.190002 1:27 
83.279999 1:28 
81.760002 1:29 
81.050003 1:32 
80.870003 1:33 
81.540001 1:34 
80.089996 1:35 
81.449997 1:36 
80.349998 1:39 
80.779999 1:40 
81.93 1:41 
82.459999 1:42 
82.730003 1:43 
81.099998 1:46 
82.160004 1:47 
82.300003 1:48 
82.449997 1:49 
83.110001 1:50 
81.57 1:53 
81.019997 1:54 
77.18 1:55 
78.080002 1:56 
78.010002 1:57 
78.309998 1:60 
78.199997 1:61 
