37.02 1:1 
37.27 1:4 
37.220001 1:5 
37.130001 1:6 
36.049999 1:7 
36.529999 1:8 
36.48 1:11 
36.619999 1:12 
35.810001 1:13 
34.799999 1:14 
34.669998 1:15 
35.189999 1:18 
34.93 1:20 
35.02 1:21 
34.610001 1:22 
34.00 1:25 
33.959999 1:26 
33.869999 1:27 
34.529999 1:28 
34.779999 1:29 
34.580002 1:32 
34.529999 1:33 
33.880001 1:34 
32.07 1:35 
32.049999 1:36 
30.92 1:39 
31.129999 1:40 
30.74 1:41 
30.41 1:42 
30.51 1:43 
30.280001 1:46 
30.309999 1:47 
30.379999 1:48 
30.85 1:49 
30.41 1:50 
30.290001 1:53 
30.34 1:54 
31.07 1:55 
31.02 1:56 
31.01 1:57 
31.030001 1:60 
31.15 1:61 
