59.549999 1:1 
60.040001 1:4 
60.150002 1:5 
59.060001 1:6 
57.919998 1:7 
57.279999 1:8 
56.02 1:11 
57.27 1:12 
56.389999 1:13 
55.52 1:14 
55.470001 1:15 
56.779999 1:18 
56.689999 1:20 
56.099998 1:21 
55.540001 1:22 
55.459999 1:25 
55.450001 1:26 
54.630001 1:27 
55.450001 1:28 
54.68 1:29 
52.830002 1:32 
53.610001 1:33 
51.59 1:34 
49.91 1:35 
49.82 1:36 
48.169998 1:39 
48.189999 1:40 
48.540001 1:41 
48.939999 1:42 
49.150002 1:43 
49.560001 1:46 
49.93 1:47 
50.009998 1:48 
49.59 1:49 
49.580002 1:50 
49.57 1:53 
49.580002 1:54 
49.48 1:55 
48.990002 1:56 
48.599998 1:57 
48.610001 1:60 
48.470001 1:61 
