99.830002 1:0 
99.400002 1:1 
99.040001 1:4 
98.110001 1:5 
97.129997 1:6 
95.480003 1:7 
95.529999 1:8 
95.629997 1:11 
94.660004 1:12 
98.029999 1:13 
100.050003 1:14 
99.830002 1:15 
99.739998 1:18 
98.889999 1:20 
99.980003 1:21 
98.550003 1:22 
96.830002 1:25 
97.940002 1:26 
97.510002 1:27 
97.720001 1:28 
96.82 1:29 
99.050003 1:32 
99.660004 1:33 
103.089996 1:34 
105.879997 1:35 
105.00 1:36 
102.809998 1:39 
103.019997 1:40 
103.650002 1:41 
105.309998 1:42 
103.809998 1:43 
104.489998 1:46 
104.860001 1:47 
106.110001 1:48 
108.099998 1:49 
108.300003 1:50 
108.629997 1:53 
108.529999 1:54 
109.089996 1:55 
110.110001 1:56 
110.389999 1:57 
111.25 1:60 
110.650002 1:61 
