73.010002 1:1 
74.360001 1:4 
75.120003 1:5 
74.610001 1:6 
72.18 1:7 
71.970001 1:8 
71.910004 1:11 
72.260002 1:12 
70.220001 1:13 
71.949997 1:14 
71.769997 1:15 
71.809998 1:18 
72.080002 1:20 
70.830002 1:21 
69.209999 1:22 
70.169998 1:25 
69.639999 1:26 
67.93 1:27 
68.709999 1:28 
70.339996 1:29 
69.169998 1:32 
68.129997 1:33 
66.480003 1:34 
65.18 1:35 
65.709999 1:36 
65.00 1:39 
65.089996 1:40 
65.660004 1:41 
66.50 1:42 
72.190002 1:43 
73.709999 1:46 
72.739998 1:47 
72.769997 1:48 
72.720001 1:49 
73.190002 1:50 
72.50 1:53 
72.239998 1:54 
72.470001 1:55 
72.089996 1:56 
72.25 1:57 
73.230003 1:60 
72.699997 1:61 
