36.080002 1:1 
35.360001 1:4 
35.900002 1:5 
35.900002 1:6 
36.25 1:7 
36.310001 1:8 
35.599998 1:11 
34.700001 1:12 
34.259998 1:13 
33.00 1:14 
33.310001 1:15 
33.98 1:18 
34.709999 1:20 
34.77 1:21 
35.130001 1:22 
34.259998 1:25 
34.919998 1:26 
34.810001 1:27 
35.400002 1:28 
34.23 1:29 
33.759998 1:32 
34.48 1:33 
33.52 1:34 
32.93 1:35 
32.959999 1:36 
32.240002 1:39 
32.639999 1:40 
32.139999 1:41 
32.50 1:42 
32.27 1:43 
32.490002 1:46 
32.50 1:47 
32.130001 1:48 
32.419998 1:49 
32.41 1:50 
33.259998 1:53 
32.860001 1:54 
31.49 1:55 
31.15 1:56 
31.440001 1:57 
31.73 1:60 
31.85 1:61 
