56.77 1:0 
57.09 1:1 
57.490002 1:4 
57.599998 1:5 
58.259998 1:6 
56.57 1:7 
56.93 1:8 
56.349998 1:11 
56.77 1:12 
56.439999 1:13 
54.400002 1:14 
54.43 1:15 
55.240002 1:18 
55.060001 1:20 
54.349998 1:21 
54.509998 1:22 
54.200001 1:25 
54.700001 1:26 
54.970001 1:27 
55.779999 1:28 
55.509998 1:29 
55.50 1:32 
55.75 1:33 
53.389999 1:34 
51.330002 1:35 
50.389999 1:36 
49.41 1:39 
49.84 1:40 
50.040001 1:41 
51.00 1:42 
50.68 1:43 
50.09 1:46 
49.84 1:47 
50.439999 1:48 
50.110001 1:49 
50.310001 1:50 
50.110001 1:53 
50.150002 1:54 
49.91 1:55 
49.880001 1:56 
49.689999 1:57 
49.880001 1:60 
50.200001 1:61 
