73.709999 1:1 
73.349998 1:4 
72.07 1:5 
72.220001 1:6 
72.110001 1:7 
71.669998 1:8 
72.010002 1:11 
71.879997 1:12 
73.010002 1:13 
73.419998 1:14 
73.989998 1:15 
75.519997 1:18 
75.779999 1:20 
73.599998 1:21 
80.580002 1:22 
80.93 1:25 
81.800003 1:26 
80.889999 1:27 
80.269997 1:28 
78.75 1:29 
82.07 1:32 
82.720001 1:33 
82.860001 1:34 
84.339996 1:35 
83.949997 1:36 
82.139999 1:39 
81.599998 1:40 
81.089996 1:41 
80.919998 1:42 
82.019997 1:43 
81.93 1:46 
81.129997 1:47 
81.120003 1:48 
82.470001 1:49 
83.300003 1:50 
83.910004 1:53 
84.019997 1:54 
83.669998 1:55 
83.550003 1:56 
82.57 1:57 
82.709999 1:60 
83.309998 1:61 
