91.480003 1:1 
91.239998 1:4 
90.540001 1:5 
90.220001 1:6 
89.779999 1:7 
90.099998 1:8 
89.779999 1:11 
88.669998 1:12 
89.830002 1:13 
91.360001 1:14 
91.080002 1:15 
92.139999 1:18 
91.620003 1:20 
89.989998 1:21 
89.660004 1:22 
88.25 1:25 
89.519997 1:26 
88.620003 1:27 
89.360001 1:28 
87.839996 1:29 
87.989998 1:32 
88.849998 1:33 
88.510002 1:34 
91.690002 1:35 
91.07 1:36 
89.139999 1:39 
89.459999 1:40 
89.389999 1:41 
89.699997 1:42 
90.730003 1:43 
90.089996 1:46 
89.949997 1:47 
94.080002 1:48 
95.449997 1:49 
97.57 1:50 
97.25 1:53 
100.290001 1:54 
96.93 1:55 
96.379997 1:56 
95.870003 1:57 
95.760002 1:60 
96.279999 1:61 
