64.620003 1:0 
64.739998 1:1 
64.489998 1:4 
64.360001 1:5 
64.440002 1:6 
63.459999 1:7 
63.060001 1:8 
62.419998 1:11 
62.689999 1:12 
63.389999 1:13 
63.540001 1:14 
63.110001 1:15 
63.34 1:18 
63.150002 1:20 
62.73 1:21 
62.00 1:22 
62.360001 1:25 
60.759998 1:26 
60.400002 1:27 
60.700001 1:28 
60.700001 1:29 
60.700001 1:32 
61.34 1:33 
61.869999 1:34 
62.00 1:35 
62.009998 1:36 
59.810001 1:39 
60.150002 1:40 
59.700001 1:41 
60.689999 1:42 
86.28 1:43 
85.72 1:46 
85.360003 1:47 
85.730003 1:48 
85.730003 1:49 
87.80 1:50 
86.970003 1:53 
86.200003 1:54 
87.24 1:55 
86.160005 1:56 
86.730001 1:57 
89.180006 1:60 
89.370001 1:61 
