84.940002 1:0 
84.199997 1:1 
83.779999 1:4 
82.309998 1:5 
82.949997 1:6 
79.959999 1:7 
80.279999 1:8 
80.910004 1:11 
80.489998 1:12 
81.650002 1:13 
84.00 1:14 
83.220001 1:15 
82.949997 1:18 
82.440002 1:20 
84.089996 1:21 
83.639999 1:22 
82.529999 1:25 
82.839996 1:26 
82.400002 1:27 
81.139999 1:28 
80.080002 1:29 
81.209999 1:32 
81.419998 1:33 
84.940002 1:34 
88.339996 1:35 
86.029999 1:36 
84.050003 1:39 
86.25 1:40 
88.150002 1:41 
88.370003 1:42 
88.949997 1:43 
88.080002 1:46 
87.690002 1:47 
88.080002 1:48 
88.360001 1:49 
88.910004 1:50 
87.919998 1:53 
87.959999 1:54 
88.080002 1:55 
88.93 1:56 
88.830002 1:57 
88.529999 1:60 
87.050003 1:61 
