120.910004 1:1 
119.190002 1:4 
118.379997 1:5 
117.989998 1:6 
116.830002 1:7 
115.870003 1:8 
115.650002 1:11 
115.410004 1:12 
113.349998 1:13 
113.699997 1:14 
113.809998 1:15 
113.449997 1:18 
113.07 1:20 
112.400002 1:21 
111.839996 1:22 
111.82 1:25 
111.18 1:26 
111.349998 1:27 
111.849998 1:28 
112.18 1:29 
110.279999 1:32 
109.620003 1:33 
106.940002 1:34 
108.010002 1:35 
105.360001 1:36 
104.669998 1:39 
105.720001 1:40 
105.620003 1:41 
106.239998 1:42 
108.18 1:43 
108.43 1:46 
108.019997 1:47 
108.82 1:48 
109.029999 1:49 
109.07 1:50 
108.349998 1:53 
109.519997 1:54 
116.230003 1:55 
115.18 1:56 
114.980003 1:57 
115.080002 1:60 
115.059998 1:61 
