72.550003 1:0 
72.709999 1:1 
72.620003 1:4 
73.68 1:5 
73.309998 1:6 
73.209999 1:7 
72.709999 1:8 
71.720001 1:11 
71.18 1:12 
72.059998 1:13 
72.949997 1:14 
72.57 1:15 
71.709999 1:18 
71.220001 1:20 
71.68 1:21 
70.25 1:22 
70.580002 1:25 
71.940002 1:26 
71.379997 1:27 
71.169998 1:28 
70.75 1:29 
69.550003 1:32 
70.279999 1:33 
71.040001 1:34 
71.260002 1:35 
71.610001 1:36 
70.68 1:39 
70.449997 1:40 
68.989998 1:41 
69.190002 1:42 
69.790001 1:43 
68.610001 1:46 
70.360001 1:47 
70.959999 1:48 
75.769997 1:49 
75.900002 1:50 
75.50 1:53 
75.93 1:54 
76.650002 1:55 
76.440002 1:56 
76.510002 1:57 
76.449997 1:60 
75.720001 1:61 
