31.66 1:0 
31.65 1:1 
32.700001 1:4 
32.610001 1:5 
32.029999 1:6 
32.200001 1:7 
32.060001 1:8 
31.83 1:11 
31.85 1:12 
32.009998 1:13 
32.450001 1:14 
31.83 1:15 
31.93 1:18 
31.73 1:20 
31.75 1:21 
31.309999 1:22 
31.67 1:25 
32.080002 1:26 
31.440001 1:27 
31.42 1:28 
31.950001 1:29 
30.42 1:32 
29.950001 1:33 
27.389999 1:34 
26.450001 1:35 
26.34 1:36 
25.77 1:39 
25.809999 1:40 
25.559999 1:41 
25.33 1:42 
25.09 1:43 
24.950001 1:46 
24.610001 1:47 
25.299999 1:48 
25.559999 1:49 
26.120001 1:50 
26.209999 1:53 
26.200001 1:54 
26.33 1:55 
26.129999 1:56 
25.889999 1:57 
26.190001 1:60 
25.93 1:61 
