30.17 1:1 
30.059999 1:4 
29.950001 1:5 
29.950001 1:6 
29.33 1:7 
29.530001 1:8 
29.25 1:11 
29.450001 1:12 
29.82 1:13 
29.83 1:14 
29.92 1:15 
30.09 1:18 
29.709999 1:20 
29.889999 1:21 
30.049999 1:22 
30.18 1:25 
30.049999 1:26 
31.57 1:27 
31.700001 1:28 
31.370001 1:29 
31.360001 1:32 
31.00 1:33 
31.360001 1:34 
31.00 1:35 
30.940001 1:36 
30.190001 1:39 
30.32 1:40 
30.389999 1:41 
30.48 1:42 
30.68 1:43 
30.59 1:46 
30.379999 1:47 
30.549999 1:48 
30.34 1:49 
30.459999 1:50 
30.15 1:53 
30.16 1:54 
30.35 1:55 
30.440001 1:56 
30.219999 1:57 
30.18 1:60 
30.17 1:61 
