48.279999 1:0 
48.220001 1:1 
48.619999 1:4 
49.169998 1:5 
48.549999 1:6 
47.990002 1:7 
47.860001 1:8 
47.650002 1:11 
48.599998 1:12 
47.419998 1:13 
47.049999 1:14 
47.029999 1:15 
47.470001 1:18 
47.470001 1:20 
47.25 1:21 
47.419998 1:22 
47.439999 1:25 
47.599998 1:26 
47.049999 1:27 
47.93 1:28 
47.529999 1:29 
46.73 1:32 
46.209999 1:33 
45.540001 1:34 
43.880001 1:35 
44.029999 1:36 
42.990002 1:39 
43.040001 1:40 
42.869999 1:41 
43.400002 1:42 
43.27 1:43 
43.50 1:46 
43.700001 1:47 
43.610001 1:48 
43.400002 1:49 
43.41 1:50 
43.049999 1:53 
42.25 1:54 
40.43 1:55 
40.029999 1:56 
39.299999 1:57 
39.470001 1:60 
39.09 1:61 
