102.010002 1:0 
102.400002 1:1 
106.50 1:4 
108.239998 1:5 
111.360001 1:6 
106.489998 1:7 
106.959999 1:8 
102.449997 1:11 
107.989998 1:12 
105.940002 1:13 
106.029999 1:14 
108.07 1:15 
108.690002 1:18 
109.019997 1:20 
108.449997 1:21 
107.959999 1:22 
106.370003 1:25 
110.129997 1:26 
108.099998 1:27 
108.599998 1:28 
105.68 1:29 
112.080002 1:32 
112.300003 1:33 
107.050003 1:34 
107.110001 1:35 
107.699997 1:36 
104.32 1:39 
102.870003 1:40 
106.730003 1:41 
106.529999 1:42 
106.980003 1:43 
105.889999 1:46 
105.099998 1:47 
105.57 1:48 
105.529999 1:49 
108.769997 1:50 
109.360001 1:53 
110.510002 1:54 
111.330002 1:55 
110.220001 1:56 
110.440002 1:57 
110.339996 1:60 
111.309998 1:61 
