23.440001 1:1 
22.950001 1:4 
22.790001 1:5 
23.34 1:6 
22.690001 1:7 
22.139999 1:8 
21.719999 1:11 
21.780001 1:12 
22.16 1:13 
22.379999 1:14 
21.82 1:15 
23.98 1:18 
23.68 1:20 
23.389999 1:21 
23.25 1:22 
23.15 1:25 
23.030001 1:26 
22.23 1:27 
23.90 1:28 
23.57 1:29 
22.83 1:32 
22.040001 1:33 
21.299999 1:34 
22.139999 1:35 
22.030001 1:36 
21.93 1:39 
22.17 1:40 
22.35 1:41 
22.35 1:42 
22.969999 1:43 
22.73 1:46 
22.690001 1:47 
22.790001 1:48 
23.00 1:49 
23.49 1:50 
23.389999 1:53 
23.290001 1:54 
23.209999 1:55 
23.09 1:56 
23.120001 1:57 
23.07 1:60 
22.950001 1:61 
