77.75 1:1 
78.449997 1:4 
78.75 1:5 
78.00 1:6 
75.910004 1:7 
74.889999 1:8 
74.50 1:11 
74.589996 1:12 
74.540001 1:13 
75.059998 1:14 
74.730003 1:15 
76.120003 1:18 
75.580002 1:20 
75.620003 1:21 
75.110001 1:22 
74.459999 1:25 
74.68 1:26 
75.230003 1:27 
75.919998 1:28 
75.07 1:29 
75.830002 1:32 
75.720001 1:33 
74.260002 1:34 
71.870003 1:35 
70.720001 1:36 
68.75 1:39 
66.989998 1:40 
67.290001 1:41 
67.32 1:42 
67.290001 1:43 
66.949997 1:46 
67.040001 1:47 
66.330002 1:48 
64.599998 1:49 
65.790001 1:50 
65.760002 1:53 
65.809998 1:54 
65.43 1:55 
64.959999 1:56 
65.269997 1:57 
65.790001 1:60 
65.389999 1:61 
