31.389999 1:0 
31.040001 1:1 
32.040001 1:4 
31.700001 1:5 
31.030001 1:6 
30.50 1:7 
30.76 1:8 
30.76 1:11 
30.91 1:12 
30.389999 1:13 
30.610001 1:14 
30.940001 1:15 
30.93 1:18 
31.129999 1:20 
31.059999 1:21 
31.00 1:22 
30.959999 1:25 
30.940001 1:26 
31.059999 1:27 
32.240002 1:28 
32.029999 1:29 
30.299999 1:32 
30.08 1:33 
29.68 1:34 
28.889999 1:35 
28.940001 1:36 
28.93 1:39 
28.459999 1:40 
28.51 1:41 
28.66 1:42 
28.290001 1:43 
28.75 1:46 
28.290001 1:47 
28.43 1:48 
28.59 1:49 
28.27 1:50 
28.08 1:53 
28.290001 1:54 
28.719999 1:55 
28.209999 1:56 
28.309999 1:57 
28.719999 1:60 
28.65 1:61 
