31.610001 1:0 
31.059999 1:1 
30.73 1:4 
30.530001 1:5 
30.059999 1:6 
30.370001 1:7 
30.50 1:8 
30.57 1:11 
30.99 1:12 
31.290001 1:13 
32.549999 1:14 
32.59 1:15 
32.139999 1:18 
31.49 1:20 
31.90 1:21 
31.91 1:22 
31.40 1:25 
31.959999 1:26 
31.870001 1:27 
32.09 1:28 
31.84 1:29 
31.620001 1:32 
31.85 1:33 
33.490002 1:34 
34.50 1:35 
34.41 1:36 
33.57 1:39 
33.290001 1:40 
33.360001 1:41 
33.470001 1:42 
34.290001 1:43 
33.959999 1:46 
33.900002 1:47 
33.959999 1:48 
33.619999 1:49 
33.34 1:50 
33.189999 1:53 
32.849998 1:54 
33.150002 1:55 
33.16 1:56 
32.23 1:57 
31.51 1:60 
31.559999 1:61 
