44.990002 1:1 
44.84 1:4 
44.080002 1:5 
44.119999 1:6 
43.990002 1:7 
43.889999 1:8 
44.009998 1:11 
43.630001 1:12 
44.369999 1:13 
44.759998 1:14 
46.610001 1:15 
46.720001 1:18 
46.560001 1:20 
46.18 1:21 
47.060001 1:22 
46.98 1:25 
47.099998 1:26 
46.040001 1:27 
46.07 1:28 
45.02 1:29 
46.82 1:32 
47.84 1:33 
46.599998 1:34 
48.080002 1:35 
47.619999 1:36 
46.990002 1:39 
46.880001 1:40 
46.740002 1:41 
46.889999 1:42 
47.59 1:43 
47.200001 1:46 
46.82 1:47 
47.439999 1:48 
49.16 1:49 
48.439999 1:50 
48.18 1:53 
48.189999 1:54 
47.830002 1:55 
48.060001 1:56 
47.369999 1:57 
47.450001 1:60 
47.720001 1:61 
