70.379997 1:1 
71.169998 1:4 
71.860001 1:5 
71.779999 1:6 
70.620003 1:7 
70.800003 1:8 
68.410004 1:11 
68.459999 1:12 
72.00 1:13 
72.93 1:14 
72.93 1:15 
73.730003 1:18 
73.949997 1:20 
75.57 1:21 
76.150002 1:22 
77.769997 1:25 
75.190002 1:26 
73.309998 1:27 
74.019997 1:28 
72.760002 1:29 
74.589996 1:32 
73.629997 1:33 
75.900002 1:34 
76.550003 1:35 
76.300003 1:36 
74.370003 1:39 
74.139999 1:40 
75.00 1:41 
75.449997 1:42 
75.160004 1:43 
75.129997 1:46 
74.739998 1:47 
74.949997 1:48 
75.059998 1:49 
75.059998 1:50 
74.00 1:53 
72.589996 1:54 
72.82 1:55 
72.769997 1:56 
72.830002 1:57 
74.269997 1:60 
70.629997 1:61 
