145.789993 1:1 
145.880005 1:4 
146.610001 1:5 
145.199997 1:6 
143.550003 1:7 
144.089996 1:8 
145.100006 1:11 
145.169998 1:12 
142.529999 1:13 
145.279999 1:14 
143.240005 1:15 
144.740005 1:18 
143.619995 1:20 
141.309998 1:21 
137.360001 1:22 
135.350006 1:25 
137.880005 1:26 
138.389999 1:27 
138.419998 1:28 
138.600006 1:29 
133.679993 1:32 
133.860001 1:33 
128.75 1:34 
126.839996 1:35 
123.489998 1:36 
119.290001 1:39 
120.029999 1:40 
122.989998 1:41 
117.419998 1:42 
121.860001 1:43 
121.620003 1:46 
123.489998 1:47 
124.169998 1:48 
124.50 1:49 
124.489998 1:50 
123.50 1:53 
124.029999 1:54 
123.830002 1:55 
123.150002 1:56 
118.279999 1:57 
121.089996 1:60 
121.00 1:61 
