38.619999 1:1 
38.439999 1:4 
37.68 1:5 
37.790001 1:6 
37.619999 1:7 
37.150002 1:8 
36.889999 1:11 
36.470001 1:12 
36.689999 1:13 
37.720001 1:14 
37.66 1:15 
37.709999 1:18 
37.169998 1:20 
37.549999 1:21 
37.040001 1:22 
36.799999 1:25 
36.52 1:26 
36.27 1:27 
35.82 1:28 
35.490002 1:29 
34.93 1:32 
34.299999 1:33 
47.839999 1:34 
48.680001 1:35 
48.060001 1:36 
46.559999 1:39 
47.080001 1:40 
47.629997 1:41 
47.589998 1:42 
48.179999 1:43 
48.09 1:46 
47.46 1:47 
48.050001 1:48 
47.839999 1:49 
47.689997 1:50 
48.009997 1:53 
47.48 1:54 
47.849999 1:55 
48.380001 1:56 
47.499999 1:57 
47.549999 1:60 
46.919999 1:61 
