99.82 1:0 
98.209999 1:1 
98.629997 1:4 
98.849998 1:5 
99.809998 1:6 
97.489998 1:7 
97.349998 1:8 
95.75 1:11 
96.220001 1:12 
96.230003 1:13 
96.550003 1:14 
97.050003 1:15 
97.900002 1:18 
97.309998 1:20 
97.169998 1:21 
95.959999 1:22 
94.550003 1:25 
94.599998 1:26 
95.349998 1:27 
96.080002 1:28 
96.150002 1:29 
94.620003 1:32 
93.50 1:33 
90.18 1:34 
88.709999 1:35 
88.629997 1:36 
87.669998 1:39 
87.910004 1:40 
88.440002 1:41 
89.00 1:42 
90.589996 1:43 
89.839996 1:46 
89.150002 1:47 
91.059998 1:48 
90.489998 1:49 
91.019997 1:50 
90.589996 1:53 
89.510002 1:54 
92.120003 1:55 
96.349998 1:56 
97.830002 1:57 
98.010002 1:60 
97.699997 1:61 
