48.119999 1:1 
48.07 1:4 
47.740002 1:5 
47.549999 1:6 
47.310001 1:7 
47.740002 1:8 
47.849998 1:11 
47.849998 1:12 
48.330002 1:13 
42.16 1:14 
42.650002 1:15 
44.23 1:18 
45.040001 1:20 
44.48 1:21 
44.900002 1:22 
43.82 1:25 
42.869999 1:26 
43.98 1:27 
45.00 1:28 
42.810001 1:29 
41.849998 1:32 
43.139999 1:33 
43.619999 1:34 
41.98 1:35 
41.82 1:36 
40.189999 1:39 
40.509998 1:40 
39.549999 1:41 
37.689999 1:42 
37.889999 1:43 
39.18 1:46 
40.459999 1:47 
40.200001 1:48 
40.669998 1:49 
41.720001 1:50 
42.689999 1:53 
42.939999 1:54 
42.959999 1:55 
41.900002 1:56 
41.77 1:57 
43.080002 1:60 
43.900002 1:61 
