59.25 1:1 
59.02 1:4 
58.799999 1:5 
58.080002 1:6 
57.919998 1:7 
57.27 1:8 
56.91 1:11 
57.459999 1:12 
58.18 1:13 
60.470001 1:14 
60.439999 1:15 
60.75 1:18 
60.509998 1:20 
59.849998 1:21 
59.880001 1:22 
60.16 1:25 
60.950001 1:26 
60.57 1:27 
59.970001 1:28 
58.68 1:29 
60.220001 1:32 
61.080002 1:33 
61.189999 1:34 
61.00 1:35 
61.119999 1:36 
60.599998 1:39 
59.549999 1:40 
59.740002 1:41 
58.400002 1:42 
57.57 1:43 
57.049999 1:46 
55.830002 1:47 
55.849998 1:48 
56.759998 1:49 
57.98 1:50 
58.299999 1:53 
59.049999 1:54 
59.41 1:55 
59.060001 1:56 
58.330002 1:57 
58.700001 1:60 
57.82 1:61 
