77.089996 1:1 
78.029999 1:4 
77.980003 1:5 
78.190002 1:6 
77.440002 1:7 
77.330002 1:8 
77.099998 1:11 
77.669998 1:12 
78.339996 1:13 
78.809998 1:14 
78.650002 1:15 
79.239998 1:18 
79.43 1:20 
79.309998 1:21 
77.669998 1:22 
77.730003 1:25 
77.099998 1:26 
76.389999 1:27 
73.489998 1:28 
74.220001 1:29 
75.389999 1:32 
75.389999 1:33 
73.940002 1:34 
73.230003 1:35 
73.330002 1:36 
71.919998 1:39 
71.800003 1:40 
72.739998 1:41 
72.470001 1:42 
73.75 1:43 
73.480003 1:46 
73.18 1:47 
74.089996 1:48 
73.620003 1:49 
74.18 1:50 
73.489998 1:53 
73.290001 1:54 
73.459999 1:55 
73.160004 1:56 
73.32 1:57 
74.230003 1:60 
74.470001 1:61 
