47.50 1:1 
48.080002 1:4 
48.009998 1:5 
47.68 1:6 
46.02 1:7 
45.919998 1:8 
44.77 1:11 
45.41 1:12 
44.810001 1:13 
45.060001 1:14 
45.25 1:15 
45.52 1:18 
45.41 1:20 
45.73 1:21 
44.84 1:22 
44.419998 1:25 
44.919998 1:26 
44.830002 1:27 
45.029999 1:28 
45.84 1:29 
43.900002 1:32 
43.709999 1:33 
41.16 1:34 
39.709999 1:35 
39.610001 1:36 
38.669998 1:39 
39.279999 1:40 
39.369999 1:41 
39.98 1:42 
40.419998 1:43 
40.369999 1:46 
40.130001 1:47 
40.57 1:48 
40.720001 1:49 
40.98 1:50 
40.450001 1:53 
40.299999 1:54 
40.290001 1:55 
40.240002 1:56 
40.419998 1:57 
41.189999 1:60 
41.66 1:61 
