130.190002 1:1 
130.490005 1:4 
128.759995 1:5 
128.649994 1:6 
126.75 1:7 
126.010002 1:8 
125.279999 1:11 
124.739998 1:12 
125.949997 1:13 
127.269997 1:14 
126.989998 1:15 
126.459999 1:18 
125.580002 1:20 
126.919998 1:21 
126.459999 1:22 
124.849998 1:25 
124.849998 1:26 
129.949997 1:27 
128.800003 1:28 
128.820007 1:29 
127.059998 1:32 
127.489998 1:33 
131.210007 1:34 
132.580002 1:35 
131.470001 1:36 
129.270004 1:39 
130.220001 1:40 
130.660004 1:41 
130.949997 1:42 
131.309998 1:43 
131.919998 1:46 
129.279999 1:47 
130.479996 1:48 
130.190002 1:49 
129.889999 1:50 
130.009995 1:53 
129.779999 1:54 
132.820007 1:55 
132.220001 1:56 
133.059998 1:57 
133.520004 1:60 
133.919998 1:61 
