98.059998 1:1 
98.220001 1:4 
98.190002 1:5 
97.57 1:6 
96.00 1:7 
96.050003 1:8 
95.239998 1:11 
95.769997 1:12 
96.019997 1:13 
97.040001 1:14 
96.57 1:15 
96.919998 1:18 
96.650002 1:20 
96.389999 1:21 
95.589996 1:22 
94.389999 1:25 
94.379997 1:26 
93.269997 1:27 
92.339996 1:28 
91.889999 1:29 
91.080002 1:32 
91.389999 1:33 
90.900002 1:34 
91.150002 1:35 
90.599998 1:36 
89.080002 1:39 
89.330002 1:40 
89.980003 1:41 
86.919998 1:42 
87.059998 1:43 
87.160004 1:46 
86.660004 1:47 
87.190002 1:48 
87.50 1:49 
87.669998 1:50 
86.720001 1:53 
86.839996 1:54 
87.43 1:55 
87.379997 1:56 
87.239998 1:57 
87.559998 1:60 
86.889999 1:61 
