48.599998 1:0 
48.900002 1:1 
49.009998 1:4 
49.130001 1:5 
49.169998 1:6 
48.299999 1:7 
48.580002 1:8 
47.830002 1:11 
47.490002 1:12 
47.400002 1:13 
47.009998 1:14 
46.360001 1:15 
46.369999 1:18 
46.240002 1:20 
45.919998 1:21 
45.259998 1:22 
44.799999 1:25 
44.959999 1:26 
45.09 1:27 
45.09 1:28 
45.099998 1:29 
44.279999 1:32 
44.919998 1:33 
43.59 1:34 
40.619999 1:35 
40.610001 1:36 
39.439999 1:39 
38.599998 1:40 
38.25 1:41 
38.400002 1:42 
38.98 1:43 
38.759998 1:46 
38.450001 1:47 
39.02 1:48 
38.639999 1:49 
38.939999 1:50 
38.369999 1:53 
38.810001 1:54 
38.919998 1:55 
38.16 1:56 
38.27 1:57 
38.34 1:60 
38.34 1:61 
