96.169998 1:0 
96.389999 1:1 
98.720001 1:4 
98.050003 1:5 
95.290001 1:6 
93.980003 1:7 
93.639999 1:8 
92.07 1:11 
91.25 1:12 
91.290001 1:13 
91.82 1:14 
92.239998 1:15 
93.07 1:18 
93.860001 1:20 
90.790001 1:21 
88.879997 1:22 
88.959999 1:25 
92.120003 1:26 
90.849998 1:27 
89.599998 1:28 
92.440002 1:29 
90.120003 1:32 
89.790001 1:33 
86.75 1:34 
82.870003 1:35 
83.629997 1:36 
81.389999 1:39 
80.779999 1:40 
80.199997 1:41 
80.720001 1:42 
81.260002 1:43 
80.410004 1:46 
80.160004 1:47 
82.459999 1:48 
81.160004 1:49 
79.720001 1:50 
80.010002 1:53 
80.93 1:54 
80.900002 1:55 
80.400002 1:56 
79.68 1:57 
81.050003 1:60 
81.050003 1:61 
