76.720001 1:0 
76.519997 1:1 
77.440002 1:4 
76.57 1:5 
77.389999 1:6 
76.339996 1:7 
76.660004 1:8 
75.589996 1:11 
76.050003 1:12 
75.07 1:13 
74.75 1:14 
74.919998 1:15 
74.610001 1:18 
75.040001 1:20 
74.370003 1:21 
74.379997 1:22 
72.910004 1:25 
73.160004 1:26 
72.110001 1:27 
71.709999 1:28 
72.050003 1:29 
71.099998 1:32 
68.669998 1:33 
66.989998 1:34 
65.730003 1:35 
65.760002 1:36 
65.440002 1:39 
65.610001 1:40 
65.650002 1:41 
64.459999 1:42 
62.630001 1:43 
61.919998 1:46 
62.07 1:47 
63.169998 1:48 
63.139999 1:49 
64.50 1:50 
64.93 1:53 
64.989998 1:54 
67.370003 1:55 
65.269997 1:56 
65.540001 1:57 
67.260002 1:60 
67.379997 1:61 
