126.699997 1:0 
124.00 1:1 
123.199997 1:4 
123.480003 1:5 
122.019997 1:6 
126.400002 1:7 
127.919998 1:8 
127.900002 1:11 
127.720001 1:12 
133.139999 1:13 
136.529999 1:14 
136.179993 1:15 
135.190002 1:18 
134.429993 1:20 
134.75 1:21 
137.550003 1:22 
131.869995 1:25 
134.089996 1:26 
134.869995 1:27 
136.800003 1:28 
136.380005 1:29 
137.710007 1:32 
138.369995 1:33 
133.130005 1:34 
137.699997 1:35 
137.080002 1:36 
134.630005 1:39 
134.389999 1:40 
135.660004 1:41 
139.50 1:42 
136.139999 1:43 
138.630005 1:46 
139.289993 1:47 
139.949997 1:48 
138.179993 1:49 
142.270004 1:50 
141.800003 1:53 
142.830002 1:54 
146.720001 1:55 
145.220001 1:56 
141.229996 1:57 
138.00 1:60 
137.169998 1:61 
