35.07 1:0 
35.669998 1:1 
35.580002 1:4 
35.099998 1:5 
34.580002 1:6 
33.959999 1:7 
33.740002 1:8 
33.799999 1:11 
34.09 1:12 
33.720001 1:13 
32.360001 1:14 
32.27 1:15 
32.880001 1:18 
32.779999 1:20 
32.220001 1:21 
32.279999 1:22 
31.92 1:25 
32.25 1:26 
32.23 1:27 
33.040001 1:28 
31.790001 1:29 
31.41 1:32 
31.360001 1:33 
30.690001 1:34 
29.00 1:35 
28.629999 1:36 
28.08 1:39 
28.309999 1:40 
28.49 1:41 
28.35 1:42 
28.75 1:43 
28.559999 1:46 
28.190001 1:47 
28.42 1:48 
28.41 1:49 
28.49 1:50 
28.27 1:53 
28.34 1:54 
28.209999 1:55 
27.91 1:56 
27.610001 1:57 
27.940001 1:60 
27.879999 1:61 
