42.470001 1:1 
43.23 1:4 
43.09 1:5 
42.290001 1:6 
41.919998 1:7 
40.549999 1:8 
40.240002 1:11 
40.41 1:12 
39.790001 1:13 
38.50 1:14 
38.41 1:15 
39.099998 1:18 
39.119999 1:20 
38.66 1:21 
38.540001 1:22 
38.209999 1:25 
37.91 1:26 
37.459999 1:27 
38.759998 1:28 
38.43 1:29 
36.970001 1:32 
36.599998 1:33 
34.619999 1:34 
32.400002 1:35 
32.25 1:36 
31.389999 1:39 
31.17 1:40 
30.959999 1:41 
32.240002 1:42 
32.209999 1:43 
32.09 1:46 
32.380001 1:47 
32.139999 1:48 
32.080002 1:49 
32.43 1:50 
32.34 1:53 
32.259998 1:54 
32.07 1:55 
31.17 1:56 
30.65 1:57 
30.860001 1:60 
30.360001 1:61 
