60.189999 1:1 
60.16 1:4 
60.27 1:5 
60.240002 1:6 
58.669998 1:7 
58.830002 1:8 
58.34 1:11 
58.68 1:12 
58.950001 1:13 
59.459999 1:14 
57.990002 1:15 
57.98 1:18 
58.049999 1:20 
57.50 1:21 
57.139999 1:22 
55.93 1:25 
55.919998 1:26 
55.759998 1:27 
55.68 1:28 
56.299999 1:29 
56.68 1:32 
56.00 1:33 
55.18 1:34 
54.189999 1:35 
54.470001 1:36 
53.650002 1:39 
53.830002 1:40 
54.34 1:41 
54.27 1:42 
55.200001 1:43 
55.049999 1:46 
55.25 1:47 
55.57 1:48 
55.84 1:49 
56.169998 1:50 
56.00 1:53 
56.240002 1:54 
56.32 1:55 
56.139999 1:56 
55.740002 1:57 
56.200001 1:60 
56.240002 1:61 
