92.029999 1:0 
90.82 1:1 
90.239998 1:4 
89.389999 1:5 
89.870003 1:6 
88.18 1:7 
87.769997 1:8 
88.080002 1:11 
87.769997 1:12 
88.279999 1:13 
90.599998 1:14 
90.239998 1:15 
89.290001 1:18 
88.889999 1:20 
90.00 1:21 
89.620003 1:22 
89.089996 1:25 
89.269997 1:26 
87.919998 1:27 
87.50 1:28 
87.330002 1:29 
88.949997 1:32 
90.50 1:33 
94.349998 1:34 
97.860001 1:35 
97.330002 1:36 
95.489998 1:39 
96.230003 1:40 
96.050003 1:41 
96.080002 1:42 
96.440002 1:43 
96.309998 1:46 
95.779999 1:47 
96.050003 1:48 
96.580002 1:49 
96.910004 1:50 
96.309998 1:53 
95.57 1:54 
95.980003 1:55 
96.559998 1:56 
95.510002 1:57 
95.830002 1:60 
96.199997 1:61 
