70.889999 1:0 
69.900002 1:1 
74.699997 1:4 
74.389999 1:5 
73.330002 1:6 
72.419998 1:7 
72.830002 1:8 
71.18 1:11 
71.970001 1:12 
70.080002 1:13 
70.970001 1:14 
70.199997 1:15 
70.139999 1:18 
71.190002 1:20 
69.529999 1:21 
70.32 1:22 
67.139999 1:25 
66.900002 1:26 
68.480003 1:27 
68.779999 1:28 
67.410004 1:29 
65.699997 1:32 
65.760002 1:33 
65.709999 1:34 
63.959999 1:35 
65.75 1:36 
63.34 1:39 
63.759998 1:40 
64.139999 1:41 
65.029999 1:42 
66.00 1:43 
66.010002 1:46 
66.419998 1:47 
64.360001 1:48 
64.919998 1:49 
64.459999 1:50 
64.349998 1:53 
65.330002 1:54 
65.980003 1:55 
65.610001 1:56 
65.919998 1:57 
67.459999 1:60 
70.370003 1:61 
