94.43 1:0 
94.150002 1:1 
94.370003 1:4 
94.68 1:5 
95.230003 1:6 
94.480003 1:7 
94.650002 1:8 
95.169998 1:11 
96.07 1:12 
92.720001 1:13 
92.339996 1:14 
92.620003 1:15 
92.959999 1:18 
90.900002 1:20 
88.860001 1:21 
88.239998 1:22 
87.790001 1:25 
88.43 1:26 
87.540001 1:27 
88.330002 1:28 
88.709999 1:29 
88.540001 1:32 
85.43 1:33 
84.410004 1:34 
83.050003 1:35 
82.75 1:36 
82.160004 1:39 
82.080002 1:40 
81.650002 1:41 
82.489998 1:42 
84.32 1:43 
83.449997 1:46 
82.150002 1:47 
81.400002 1:48 
80.00 1:49 
79.209999 1:50 
84.459999 1:53 
83.629997 1:54 
83.959999 1:55 
84.099998 1:56 
83.18 1:57 
83.470001 1:60 
82.790001 1:61 
