78.410004 1:1 
78.650002 1:4 
78.879997 1:5 
78.919998 1:6 
77.93 1:7 
77.720001 1:8 
76.080002 1:11 
75.190002 1:12 
79.110001 1:13 
80.00 1:14 
78.379997 1:15 
78.809998 1:18 
78.75 1:20 
79.129997 1:21 
79.650002 1:22 
79.029999 1:25 
79.82 1:26 
78.639999 1:27 
76.809998 1:28 
75.50 1:29 
77.050003 1:32 
76.93 1:33 
76.790001 1:34 
76.669998 1:35 
76.669998 1:36 
74.449997 1:39 
74.739998 1:40 
74.769997 1:41 
76.660004 1:42 
77.449997 1:43 
77.110001 1:46 
76.910004 1:47 
77.029999 1:48 
77.349998 1:49 
78.209999 1:50 
76.959999 1:53 
77.580002 1:54 
78.269997 1:55 
77.50 1:56 
76.190002 1:57 
77.199997 1:60 
76.830002 1:61 
