24.43 1:0 
23.93 1:1 
24.120001 1:4 
24.129999 1:5 
24.280001 1:6 
24.01 1:7 
24.190001 1:8 
23.92 1:11 
23.74 1:12 
23.52 1:13 
24.209999 1:14 
24.639999 1:15 
24.66 1:18 
24.40 1:20 
25.24 1:21 
25.540001 1:22 
24.790001 1:25 
24.26 1:26 
24.52 1:27 
24.719999 1:28 
24.309999 1:29 
23.799999 1:32 
23.809999 1:33 
24.290001 1:34 
24.16 1:35 
23.32 1:36 
23.049999 1:39 
23.00 1:40 
24.18 1:41 
24.969999 1:42 
26.58 1:43 
30.389999 1:46 
31.00 1:47 
28.25 1:48 
28.450001 1:49 
28.32 1:50 
28.209999 1:53 
27.969999 1:54 
28.18 1:55 
27.90 1:56 
27.370001 1:57 
27.34 1:60 
27.389999 1:61 
