18.200001 1:1 
18.459999 1:4 
18.370001 1:5 
18.25 1:6 
17.950001 1:7 
17.700001 1:8 
17.90 1:11 
17.860001 1:12 
17.309999 1:13 
17.01 1:14 
17.00 1:15 
17.33 1:18 
17.52 1:20 
17.18 1:21 
17.18 1:22 
17.01 1:25 
17.00 1:26 
16.73 1:27 
17.09 1:28 
16.790001 1:29 
16.33 1:32 
15.79 1:33 
15.23 1:34 
14.41 1:35 
14.54 1:36 
14.05 1:39 
13.96 1:40 
13.95 1:41 
14.14 1:42 
14.12 1:43 
14.07 1:46 
14.27 1:47 
14.18 1:48 
13.87 1:49 
13.10 1:50 
13.04 1:53 
13.02 1:54 
12.92 1:55 
12.63 1:56 
12.35 1:57 
12.52 1:60 
12.31 1:61 
