69.379997 1:1 
71.519997 1:4 
71.349998 1:5 
70.360001 1:6 
65.879997 1:7 
63.75 1:8 
63.720001 1:11 
65.629997 1:12 
64.00 1:13 
63.439999 1:14 
66.32 1:15 
67.519997 1:18 
67.059998 1:20 
66.980003 1:21 
68.669998 1:22 
68.190002 1:25 
68.050003 1:26 
66.540001 1:27 
66.769997 1:28 
66.559998 1:29 
65.230003 1:32 
66.470001 1:33 
65.580002 1:34 
70.110001 1:35 
69.150002 1:36 
66.760002 1:39 
66.339996 1:40 
66.709999 1:41 
65.199997 1:42 
65.07 1:43 
64.709999 1:46 
64.449997 1:47 
64.269997 1:48 
63.23 1:49 
64.230003 1:50 
63.919998 1:53 
64.419998 1:54 
65.129997 1:55 
64.110001 1:56 
66.419998 1:57 
65.989998 1:60 
65.910004 1:61 
