140.869995 1:1 
141.589996 1:4 
142.660004 1:5 
142.610001 1:6 
143.25 1:7 
141.059998 1:8 
139.080002 1:11 
137.509995 1:12 
137.880005 1:13 
123.989998 1:14 
123.82 1:15 
128.00 1:18 
129.710007 1:20 
129.75 1:21 
129.160004 1:22 
125.660004 1:25 
125.790001 1:26 
128.429993 1:27 
128.839996 1:28 
125.029999 1:29 
124.510002 1:32 
125.309998 1:33 
125.699997 1:34 
120.690002 1:35 
122.389999 1:36 
120.110001 1:39 
121.529999 1:40 
128.330002 1:41 
130.289993 1:42 
129.130005 1:43 
131.009995 1:46 
133.100006 1:47 
133.720001 1:48 
133.899994 1:49 
135.720001 1:50 
137.149994 1:53 
138.619995 1:54 
140.300003 1:55 
136.929993 1:56 
137.470001 1:57 
137.580002 1:60 
139.050003 1:61 
