36.68 1:0 
36.75 1:1 
36.77 1:4 
36.650002 1:5 
36.34 1:6 
35.919998 1:7 
35.709999 1:8 
35.529999 1:11 
35.59 1:12 
35.91 1:13 
35.25 1:14 
35.27 1:15 
35.639999 1:18 
35.52 1:20 
35.349998 1:21 
35.450001 1:22 
35.080002 1:25 
35.369999 1:26 
35.240002 1:27 
35.279999 1:28 
35.470001 1:29 
34.689999 1:32 
34.200001 1:33 
33.459999 1:34 
32.330002 1:35 
32.189999 1:36 
31.93 1:39 
32.169998 1:40 
32.720001 1:41 
32.830002 1:42 
32.919998 1:43 
32.689999 1:46 
32.41 1:47 
32.330002 1:48 
29.370001 1:49 
29.18 1:50 
28.969999 1:53 
29.219999 1:54 
29.299999 1:55 
29.309999 1:56 
28.98 1:57 
29.280001 1:60 
29.24 1:61 
