58.77 1:1 
58.75 1:4 
58.650002 1:5 
58.759998 1:6 
57.439999 1:7 
57.50 1:8 
57.209999 1:11 
58.509998 1:12 
57.970001 1:13 
58.169998 1:14 
57.59 1:15 
57.43 1:18 
57.59 1:20 
57.119999 1:21 
56.099998 1:22 
55.77 1:25 
55.849998 1:26 
55.439999 1:27 
54.59 1:28 
54.220001 1:29 
53.93 1:32 
53.57 1:33 
54.580002 1:34 
54.619999 1:35 
54.490002 1:36 
52.75 1:39 
51.77 1:40 
52.98 1:41 
52.50 1:42 
53.07 1:43 
53.529999 1:46 
53.59 1:47 
53.630001 1:48 
53.669998 1:49 
54.18 1:50 
53.630001 1:53 
53.59 1:54 
53.150002 1:55 
52.610001 1:56 
52.759998 1:57 
53.080002 1:60 
52.950001 1:61 
