76.279999 1:0 
74.919998 1:1 
74.370003 1:4 
73.489998 1:5 
72.00 1:6 
71.82 1:7 
71.610001 1:8 
72.489998 1:11 
73.440002 1:12 
72.970001 1:13 
75.830002 1:14 
76.07 1:15 
76.769997 1:18 
75.589996 1:20 
75.629997 1:21 
75.809998 1:22 
76.089996 1:25 
75.269997 1:26 
74.889999 1:27 
75.209999 1:28 
74.879997 1:29 
75.00 1:32 
74.720001 1:33 
74.080002 1:34 
74.230003 1:35 
73.910004 1:36 
72.639999 1:39 
73.050003 1:40 
76.029999 1:41 
77.870003 1:42 
80.089996 1:43 
79.730003 1:46 
73.959999 1:47 
76.57 1:48 
75.900002 1:49 
74.470001 1:50 
74.779999 1:53 
74.68 1:54 
75.050003 1:55 
74.849998 1:56 
74.190002 1:57 
75.470001 1:60 
74.379997 1:61 
