41.900002 1:1 
42.00 1:4 
40.98 1:5 
41.290001 1:6 
40.57 1:7 
40.619999 1:8 
40.360001 1:11 
40.169998 1:12 
40.349998 1:13 
41.150002 1:14 
41.75 1:15 
41.529999 1:18 
41.119999 1:20 
41.369999 1:21 
41.360001 1:22 
40.91 1:25 
41.119999 1:26 
41.259998 1:27 
41.439999 1:28 
41.169998 1:29 
41.029999 1:32 
40.939999 1:33 
42.27 1:34 
42.880001 1:35 
42.459999 1:36 
41.689999 1:39 
42.029999 1:40 
42.049999 1:41 
42.119999 1:42 
42.400002 1:43 
42.23 1:46 
42.119999 1:47 
42.439999 1:48 
42.540001 1:49 
42.560001 1:50 
42.130001 1:53 
41.93 1:54 
42.049999 1:55 
41.970001 1:56 
41.599998 1:57 
41.669998 1:60 
41.759998 1:61 
