26.34 1:1 
28.209999 1:4 
28.639999 1:5 
28.110001 1:6 
27.50 1:7 
27.559999 1:8 
27.40 1:11 
28.200001 1:12 
28.110001 1:13 
28.469999 1:14 
28.309999 1:15 
28.360001 1:18 
28.40 1:20 
28.27 1:21 
27.799999 1:22 
27.82 1:25 
27.92 1:26 
27.540001 1:27 
27.450001 1:28 
27.52 1:29 
27.139999 1:32 
27.16 1:33 
27.459999 1:34 
27.09 1:35 
27.389999 1:36 
26.940001 1:39 
27.709999 1:40 
25.83 1:41 
26.190001 1:42 
26.27 1:43 
26.25 1:46 
26.110001 1:47 
26.40 1:48 
25.559999 1:49 
25.57 1:50 
25.83 1:53 
25.27 1:54 
25.120001 1:55 
24.959999 1:56 
24.68 1:57 
24.73 1:60 
24.559999 1:61 
